Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 7 | Pad: 5| MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 80/100, Loss: 0.0221, Time: 6.16s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 74.18 W
Epoch 81/100, Loss: 0.0133, Time: 6.14s, CPU Mem: 4509.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 47.09 W
Epoch 82/100, Loss: 0.0272, Time: 5.76s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.90%, GPU Power: 72.70 W
Epoch 83/100, Loss: 0.0253, Time: 6.07s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 49.77 W
Epoch 84/100, Loss: 0.0143, Time: 6.01s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 45.74 W
Epoch 85/100, Loss: 0.0203, Time: 5.84s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 79.19 W
Epoch 86/100, Loss: 0.0189, Time: 5.80s, CPU Mem: 4509.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.80%, GPU Power: 65.61 W
Epoch 87/100, Loss: 0.0243, Time: 6.00s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 73.46 W
Epoch 88/100, Loss: 0.0131, Time: 6.02s, CPU Mem: 4509.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 76.14 W
Epoch 89/100, Loss: 0.0219, Time: 6.16s, CPU Mem: 4509.46 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 67.69 W
Epoch 90/100, Loss: 0.0207, Time: 6.01s, CPU Mem: 4509.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 72.02 W
Epoch 91/100, Loss: 0.0164, Time: 6.02s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.60%, GPU Power: 78.58 W
Epoch 92/100, Loss: 0.0243, Time: 6.28s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 67.29 W
Epoch 93/100, Loss: 0.0060, Time: 6.06s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.50%, GPU Power: 46.12 W
Epoch 94/100, Loss: 0.0328, Time: 5.78s, CPU Mem: 4509.20 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.30%, GPU Power: 76.94 W
Epoch 95/100, Loss: 0.0121, Time: 5.72s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.10%, GPU Power: 47.59 W
Epoch 96/100, Loss: 0.0214, Time: 6.05s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 81.76 W
Epoch 97/100, Loss: 0.0147, Time: 5.90s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 73.58 W
Epoch 98/100, Loss: 0.0219, Time: 5.89s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.80%, GPU Power: 50.84 W
Epoch 99/100, Loss: 0.0193, Time: 6.02s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 70.94 W
Epoch 100/100, Loss: 0.0172, Time: 5.89s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 73.44 W
Starting Testing...
Test Accuracy: 78.73%
Job 2 complete
