Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 135/200, Loss: 0.0164, Time: 6.12s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.30%, GPU Power: 67.04 W
Epoch 136/200, Loss: 0.0167, Time: 6.08s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 68.90 W
Epoch 137/200, Loss: 0.0105, Time: 5.97s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 62.80 W
Epoch 138/200, Loss: 0.0271, Time: 6.23s, CPU Mem: 4496.55 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 60.03 W
Epoch 139/200, Loss: 0.0103, Time: 6.00s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 65.46 W
Epoch 140/200, Loss: 0.0189, Time: 6.26s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 56.21 W
Epoch 141/200, Loss: 0.0129, Time: 6.08s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 67.54 W
Epoch 142/200, Loss: 0.0178, Time: 5.96s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 68.12 W
Epoch 143/200, Loss: 0.0163, Time: 6.21s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 64.59 W
Epoch 144/200, Loss: 0.0153, Time: 6.12s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 78.18 W
Epoch 145/200, Loss: 0.0177, Time: 5.79s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.10%, GPU Power: 62.22 W
Epoch 146/200, Loss: 0.0146, Time: 6.05s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.20%, GPU Power: 70.49 W
Epoch 147/200, Loss: 0.0139, Time: 6.24s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 62.30 W
