Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 3 | Pad: 1 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 133/200, Loss: 0.3964, Time: 47.55s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.95 W
Epoch 134/200, Loss: 0.4011, Time: 47.24s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.47 W
Epoch 135/200, Loss: 0.3988, Time: 47.36s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.57 W
Epoch 136/200, Loss: 0.3996, Time: 46.89s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.17 W
Epoch 137/200, Loss: 0.3933, Time: 47.38s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.56 W
Epoch 138/200, Loss: 0.3989, Time: 47.91s, CPU Mem: 4613.31 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 29.75 W
Epoch 139/200, Loss: 0.3975, Time: 47.29s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 31.63 W
Epoch 140/200, Loss: 0.3983, Time: 46.93s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.76 W
Epoch 141/200, Loss: 0.3936, Time: 47.01s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.31 W
Epoch 142/200, Loss: 0.3978, Time: 47.20s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 29.26 W
Epoch 143/200, Loss: 0.3929, Time: 46.99s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 28.47 W
Epoch 144/200, Loss: 0.3991, Time: 47.21s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.70 W
Epoch 145/200, Loss: 0.3918, Time: 47.44s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.50%, GPU Power: 30.36 W
Epoch 146/200, Loss: 0.3947, Time: 47.20s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 29.46 W
Epoch 147/200, Loss: 0.3912, Time: 47.10s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 30.15 W
Epoch 148/200, Loss: 0.3944, Time: 46.39s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 28.57 W
Epoch 149/200, Loss: 0.3926, Time: 47.33s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.56 W
Epoch 150/200, Loss: 0.3951, Time: 47.13s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 33.62 W
